width,height,position.x,position.y,Cluster
0.0,0.0016454134101192923,0.3342391304347826,0.9943820224719101,0
0.04419191919191919,0.08268202385849445,0.5896739130434783,0.9070872947277442,0
0.12121212121212123,0.007404360345536817,0.5489130434782609,1.0,0
0.0,0.0016454134101192923,0.6141304347826086,0.9943820224719101,0
0.04419191919191919,0.08268202385849445,0.8586956521739131,0.9070872947277442,0
0.12247474747474749,0.007404360345536817,0.8165760869565217,1.0,0
0.0,0.0016454134101192923,0.8831521739130435,0.9943820224719101,0
0.22601010101010102,0.00904977375565611,0.44565217391304346,0.8461538461538461,0
0.14015151515151517,0.029617441382147263,0.5380434782608695,0.16940363007778736,0
0.14015151515151517,0.029617441382147263,0.5380434782608695,0.16940363007778736,0
0.12373737373737374,0.007404360345536817,0.5475543478260869,0.1732929991356958,0
0.05555555555555556,0.00781571369806664,0.5855978260869565,0.18452895419187554,0
0.465909090909091,0.1633072809543398,0.05842391304347826,0.0,0
1.0,1.0,0.0,0.0034572169403630088,0
1.0,0.25971370143149286,0.0,0.0,0
1.0,0.0,0.0,0.12841253791708798,0
0.07859078590785909,0.06748466257668712,0.4906204906204906,0.06774519716885744,0
0.06639566395663957,0.059304703476482624,0.08802308802308802,0.06976744186046512,0
0.0,0.0245398773006135,0.017316017316017316,0.014155712841253793,0
0.0,0.0245398773006135,0.03751803751803752,0.014155712841253793,0
0.0,0.0245398773006135,0.05772005772005772,0.014155712841253793,0
0.0,0.0245398773006135,0.07792207792207792,0.014155712841253793,0
0.0,0.0245398773006135,0.07792207792207792,0.014155712841253793,0
0.0,0.0245398773006135,0.09812409812409813,0.014155712841253793,0
0.0,0.0245398773006135,0.09812409812409813,0.014155712841253793,0
0.016260162601626015,0.03680981595092025,0.12842712842712842,0.011122345803842266,0
0.016260162601626015,0.03680981595092025,0.12842712842712842,0.011122345803842266,0
0.016260162601626015,0.03680981595092025,0.12842712842712842,0.011122345803842266,0
0.0934959349593496,0.034764826175869123,0.4834054834054834,0.012133468149646108,0
0.04607046070460705,0.0408997955010225,0.9971139971139971,0.010111223458038422,0
0.04607046070460705,0.0408997955010225,0.9971139971139971,0.010111223458038422,0
0.048780487804878044,0.032719836400818,1.0,0.012133468149646108,0
0.048780487804878044,0.032719836400818,1.0,0.012133468149646108,0
0.04200542005420054,0.034764826175869123,0.9206349206349206,0.012133468149646108,0
0.005420054200542007,0.055214723926380375,0.8787878787878788,0.007077856420626897,0
0.005420054200542007,0.055214723926380375,0.8787878787878788,0.007077856420626897,0
0.005420054200542007,0.055214723926380375,0.8787878787878788,0.007077856420626897,0
0.03523035230352304,0.010224948875255626,0.976911976911977,0.08291203235591507,0
0.016260162601626015,0.06748466257668712,0.046176046176046176,0.06774519716885744,0
0.016260162601626015,0.06748466257668712,0.046176046176046176,0.06774519716885744,0
0.016260162601626015,0.06748466257668712,0.046176046176046176,0.06774519716885744,0
0.016260162601626015,0.06748466257668712,0.046176046176046176,0.06774519716885744,0
0.016260162601626015,0.06748466257668712,0.046176046176046176,0.06774519716885744,0
1.0,0.0,0.0,0.2173913043478261,0
1.0,0.17586912065439675,0.0,0.12942366026289182,0
0.06775067750677508,0.06134969325153374,0.7489177489177489,0.15672396359959556,0
0.07046070460704607,0.006134969325153375,0.7474747474747475,0.21334681496461072,0
0.15311653116531165,0.06134969325153374,0.17604617604617603,0.15672396359959556,0
1.0,0.6114519427402864,0.0,0.7856420626895855,0
0.15311653116531165,0.06134969325153374,0.049062049062049064,0.8149646107178969,0
0.13143631436314362,0.051124744376278126,0.8759018759018758,1.0,0
0.12059620596205961,0.06748466257668712,0.4675324675324675,0.9959555106167847,0
0.25474254742547425,0.05316973415132925,0.030303030303030304,0.9989888776541962,0
0.02168021680216802,0.055214723926380375,0.33044733044733043,0.9989888776541962,0
0.02168021680216802,0.055214723926380375,0.33044733044733043,0.9989888776541962,0
0.02168021680216802,0.055214723926380375,0.33044733044733043,0.9989888776541962,0
0.02168021680216802,0.055214723926380375,0.33044733044733043,0.9989888776541962,0
1.0,0.0,0.0,0.942366026289181,0
0.32249322493224936,0.006134969325153375,0.0,0.9393326592517695,0
0.05962059620596206,0.0572597137014315,0.13852813852813853,0.8847320525783621,0
0.05962059620596206,0.0572597137014315,0.86002886002886,0.8847320525783621,0
0.06097560975609757,0.0572597137014315,0.5007215007215007,0.8847320525783621,0
1.0,1.0,0.0,0.25379170879676444,0
1.0,0.0,0.0,0.2527805864509606,0
0.959349593495935,0.0,0.04329004329004329,0.34277047522750254,0
0.15447154471544716,0.06134969325153374,0.047619047619047616,0.282103134479272,0
0.33197831978319786,0.044989775051124746,0.6623376623376623,0.28715874620829124,0
0.2588075880758808,0.06748466257668712,0.044733044733044736,0.4398382204246714,0
0.07588075880758807,0.044989775051124746,0.047619047619047616,0.49342770475227504,0
0.03794037940379404,0.03680981595092025,0.22366522366522368,0.4954499494438827,0
0.0027100271002710036,0.018404907975460124,0.1673881673881674,0.5005055611729019,0
0.24119241192411925,0.044989775051124746,0.046176046176046176,0.38827098078867545,0
0.02168021680216802,0.055214723926380375,0.3434343434343434,0.3892821031344793,0
0.02168021680216802,0.055214723926380375,0.3434343434343434,0.3892821031344793,0
0.02168021680216802,0.055214723926380375,0.3434343434343434,0.3892821031344793,0
0.02168021680216802,0.055214723926380375,0.3434343434343434,0.3892821031344793,0
0.2588075880758808,0.06748466257668712,0.6652236652236653,0.4398382204246714,0
0.07588075880758807,0.044989775051124746,0.6681096681096681,0.49342770475227504,0
0.03794037940379404,0.03680981595092025,0.8441558441558441,0.4954499494438827,0
0.0027100271002710036,0.018404907975460124,0.7878787878787878,0.5005055611729019,0
0.24119241192411925,0.044989775051124746,0.6666666666666666,0.38827098078867545,0
0.02168021680216802,0.055214723926380375,0.963924963924964,0.3862487360970678,0
0.02168021680216802,0.055214723926380375,0.963924963924964,0.3862487360970678,0
0.02168021680216802,0.055214723926380375,0.963924963924964,0.3862487360970678,0
0.02168021680216802,0.055214723926380375,0.963924963924964,0.3862487360970678,0
0.2588075880758808,0.06748466257668712,0.044733044733044736,0.6299292214357938,0
0.07588075880758807,0.044989775051124746,0.047619047619047616,0.6835187057633973,0
0.03794037940379404,0.03680981595092025,0.22366522366522368,0.6855409504550051,0
0.0027100271002710036,0.018404907975460124,0.1673881673881674,0.6905965621840243,0
0.2737127371273713,0.044989775051124746,0.046176046176046176,0.5783619817997978,0
0.02168021680216802,0.055214723926380375,0.37806637806637805,0.5763397371081901,0
0.02168021680216802,0.055214723926380375,0.37806637806637805,0.5763397371081901,0
0.02168021680216802,0.055214723926380375,0.37806637806637805,0.5763397371081901,0
0.02168021680216802,0.055214723926380375,0.37806637806637805,0.5763397371081901,0
0.2588075880758808,0.06748466257668712,0.6652236652236653,0.6299292214357938,0
0.07588075880758807,0.044989775051124746,0.6681096681096681,0.6835187057633973,0
0.03794037940379404,0.03680981595092025,0.8441558441558441,0.6855409504550051,0
0.0027100271002710036,0.018404907975460124,0.7878787878787878,0.6905965621840243,0
0.2737127371273713,0.044989775051124746,0.6666666666666666,0.5783619817997978,0
0.02168021680216802,0.055214723926380375,0.9985569985569985,0.5763397371081901,0
0.02168021680216802,0.055214723926380375,0.9985569985569985,0.5763397371081901,0
0.02168021680216802,0.055214723926380375,0.9985569985569985,0.5763397371081901,0
0.02168021680216802,0.055214723926380375,0.9985569985569985,0.5763397371081901,0
1.0,0.39285714285714285,0.0,0.0,0
0.024128686327077747,0.08482142857142856,0.022284122562674095,0.07017543859649122,0
0.15281501340482573,0.07142857142857142,0.06406685236768803,0.07393483709273183,0
0.3914209115281501,0.07142857142857142,0.31754874651810583,0.07518796992481203,0
0.053619302949061656,0.049107142857142856,0.935933147632312,0.021303258145363407,0
0.0,0.013392857142857142,1.0,0.02631578947368421,0
0.04289544235924933,0.03125,0.9415041782729805,0.023809523809523808,0
0.03753351206434316,0.049107142857142856,0.8774373259052924,0.021303258145363407,0
0.03753351206434316,0.049107142857142856,0.8774373259052924,0.021303258145363407,0
0.03753351206434316,0.049107142857142856,0.8774373259052924,0.021303258145363407,0
0.04289544235924933,0.049107142857142856,0.8161559888579387,0.021303258145363407,0
0.04289544235924933,0.049107142857142856,0.8161559888579387,0.021303258145363407,0
0.04289544235924933,0.049107142857142856,0.8161559888579387,0.021303258145363407,0
0.04289544235924933,0.049107142857142856,0.8161559888579387,0.021303258145363407,0
0.06702412868632708,0.049107142857142856,0.0947075208913649,0.023809523809523808,0
1.0,0.1919642857142857,0.0,0.4473684210526315,0
0.19302949061662197,0.05803571428571429,0.04456824512534819,0.46365914786967416,0
0.13136729222520108,0.1294642857142857,0.8579387186629527,0.45614035087719296,0
0.10991957104557641,0.1919642857142857,0.841225626740947,0.45112781954887216,0
1.0,0.9999999999999999,0.0,0.16541353383458646,0
0.9571045576407506,0.0,0.04456824512534819,0.44611528822055135,0
0.058981233243967826,0.10267857142857142,0.2841225626740947,0.39598997493734334,0
0.058981233243967826,0.10267857142857142,0.2841225626740947,0.39598997493734334,0
0.08847184986595175,0.07142857142857142,0.26740947075208915,0.3571428571428571,0
0.1554959785522788,0.53125,0.233983286908078,0.18546365914786966,0
0.1554959785522788,0.53125,0.233983286908078,0.18546365914786966,0
0.13404825737265416,0.07589285714285714,0.24512534818941503,0.23934837092731828,0
0.13404825737265416,0.07589285714285714,0.24512534818941503,0.26691729323308266,0
0.1554959785522788,0.53125,0.233983286908078,0.18546365914786966,0
0.06702412868632708,0.049107142857142856,0.2785515320334262,0.20802005012531327,0
0.058981233243967826,0.10267857142857142,0.6880222841225627,0.39598997493734334,0
0.08579088471849866,0.05803571428571429,0.6740947075208914,0.3571428571428571,0
0.1554959785522788,0.53125,0.637883008356546,0.18546365914786966,0
0.1554959785522788,0.53125,0.637883008356546,0.18546365914786966,0
0.13404825737265416,0.07589285714285714,0.649025069637883,0.23934837092731828,0
0.13404825737265416,0.07589285714285714,0.649025069637883,0.26691729323308266,0
0.1554959785522788,0.53125,0.637883008356546,0.18546365914786966,0
0.06702412868632708,0.049107142857142856,0.6824512534818942,0.20927318295739347,0
0.21983914209115282,0.044642857142857144,0.04456824512534819,0.14035087719298245,0
1.0,0.1919642857142857,0.0,0.5827067669172932,0
1.0,0.1919642857142857,0.0,0.637844611528822,0
0.18766756032171583,0.05357142857142857,0.04456824512534819,0.656641604010025,0
0.13136729222520108,0.1294642857142857,0.8579387186629527,0.6466165413533834,0
0.10991957104557641,0.1919642857142857,0.8969359331476323,0.6416040100250626,0
0.9571045576407506,0.0,0.04456824512534819,0.637844611528822,0
0.7184986595174263,0.004464285714285714,0.14763231197771587,0.6090225563909775,0
0.38873994638069703,0.004464285714285714,0.1392757660167131,0.6090225563909775,0
0.11260053619302948,0.1919642857142857,0.4623955431754875,0.5864661654135338,0
0.04289544235924933,0.07142857142857142,0.04456824512534819,0.5989974937343359,0
0.04289544235924933,0.07142857142857142,0.04456824512534819,0.5989974937343359,0
0.04289544235924933,0.07142857142857142,0.04456824512534819,0.5989974937343359,0
0.04289544235924933,0.07142857142857142,0.04456824512534819,0.5989974937343359,0
0.04289544235924933,0.07142857142857142,0.04456824512534819,0.5989974937343359,0
0.04289544235924933,0.07142857142857142,0.04456824512534819,0.5989974937343359,0
0.04289544235924933,0.07142857142857142,0.04456824512534819,0.5989974937343359,0
0.04289544235924933,0.07142857142857142,0.04456824512534819,0.5989974937343359,0
0.010723860589812333,0.02232142857142857,0.06128133704735376,0.606516290726817,0
0.058981233243967826,0.10267857142857142,0.9331476323119777,0.5964912280701754,0
0.058981233243967826,0.10267857142857142,0.9331476323119777,0.5964912280701754,0
0.058981233243967826,0.10267857142857142,0.9331476323119777,0.5964912280701754,0
0.058981233243967826,0.10267857142857142,0.9331476323119777,0.5964912280701754,0
0.058981233243967826,0.10267857142857142,0.9331476323119777,0.5964912280701754,0
0.058981233243967826,0.10267857142857142,0.9331476323119777,0.5964912280701754,0
0.058981233243967826,0.10267857142857142,0.9331476323119777,0.5964912280701754,0
0.058981233243967826,0.10267857142857142,0.9331476323119777,0.5964912280701754,0
0.0160857908847185,0.03125,0.9554317548746518,0.606516290726817,0
0.8659517426273459,0.20535714285714282,0.036211699164345405,0.7092731829573935,0
0.2064343163538874,0.044642857142857144,0.04735376044568245,0.5576441102756892,0
1.0,0.1919642857142857,0.0,0.7994987468671679,0
0.013404825737265414,0.049107142857142856,0.9832869080779945,0.8195488721804511,0
0.39946380697050937,0.05803571428571429,0.532033426183844,0.8182957393483709,0
0.18766756032171583,0.05357142857142857,0.04456824512534819,0.8182957393483709,0
1.0,0.1964285714285714,0.0,0.8847117794486214,0
0.013404825737265414,0.049107142857142856,0.9832869080779945,0.9060150375939849,0
0.18498659517426275,0.05803571428571429,0.7576601671309192,0.9035087719298245,0
0.19839142091152814,0.05803571428571429,0.04456824512534819,0.9022556390977443,0
1.0,0.1919642857142857,0.0,0.9411027568922306,0
0.13136729222520108,0.1294642857142857,0.8579387186629527,0.949874686716792,0
0.10991957104557641,0.1919642857142857,0.8969359331476323,0.9448621553884711,0
0.26541554959785524,0.05803571428571429,0.04735376044568245,0.9586466165413533,0
0.9571045576407506,0.0,0.04456824512534819,0.9398496240601504,0
0.353887399463807,0.017857142857142856,0.3370473537604457,1.0,0
0.3190348525469169,0.3875,0.04735376044568245,0.10327455919395465,0
1.0,1.0,0.0,0.15491183879093198,0
0.013404825737265414,0.1375,0.9665738161559888,0.198992443324937,0
0.21983914209115282,0.2,0.25069637883008355,0.181360201511335,0
0.5710455764075067,0.1625,0.25069637883008355,0.21536523929471033,0
0.16353887399463807,0.7750000000000001,0.04456824512534819,0.16624685138539042,0
1.0,0.55,0.0,0.8879093198992443,0
0.013404825737265414,0.1375,0.9832869080779945,0.9080604534005038,0
0.07506702412868632,0.3625,0.04178272980501393,0.8967254408060453,0
0.14209115281501342,0.1625,0.16991643454038996,0.906801007556675,0
1.0,0.55,0.0,0.9445843828715365,0
0.839142091152815,0.0,0.1671309192200557,0.9999999999999999,0
0.07506702412868632,0.3625,0.04456824512534819,0.9534005037783375,0
0.27882037533512066,0.1625,0.17270194986072424,0.9634760705289672,0
0.013404825737265414,0.1375,0.9832869080779945,0.9659949622166246,0
0.839142091152815,0.0,0.1671309192200557,0.9433249370277078,0
1.0,0.55,0.0,0.2972292191435768,0
0.07506702412868632,0.3625,0.04178272980501393,0.3060453400503778,0
0.13136729222520108,0.3625,0.8579387186629527,0.3060453400503778,0
0.10991957104557641,0.5375000000000001,0.8384401114206128,0.30100755667506296,0
0.19839142091152814,0.1625,0.1671309192200557,0.3161209068010075,0
1.0,0.55,0.0,0.353904282115869,0
0.839142091152815,0.0,0.1671309192200557,0.4093198992443325,0
0.07506702412868632,0.3625,0.04456824512534819,0.36272040302267,0
0.09919571045576407,0.15,0.16991643454038996,0.3727959697732997,0
0.013404825737265414,0.1375,0.9832869080779945,0.37531486146095716,0
0.10991957104557641,0.1625,0.8356545961002786,0.3727959697732997,0
1.0,0.55,0.0,0.4105793450881612,0
0.839142091152815,0.0,0.1671309192200557,0.4659949622166247,0
0.07506702412868632,0.3625,0.04456824512534819,0.4193954659949622,0
0.17962466487935658,0.1625,0.17270194986072424,0.4294710327455919,0
0.013404825737265414,0.1375,0.9832869080779945,0.43198992443324935,0
0.050938337801608585,0.1625,0.8969359331476323,0.4294710327455919,0
1.0,0.55,0.0,0.4672544080604534,0
0.839142091152815,0.0,0.1671309192200557,0.5226700251889168,0
0.07506702412868632,0.3625,0.04456824512534819,0.4760705289672544,0
0.13941018766756033,0.1625,0.17270194986072424,0.48614609571788414,0
0.013404825737265414,0.1375,0.9832869080779945,0.48866498740554154,0
1.0,0.55,0.0,0.5239294710327456,0
0.07506702412868632,0.3625,0.04456824512534819,0.5327455919395466,0
0.32707774798927614,0.1875,0.17270194986072424,0.5428211586901763,0
0.013404825737265414,0.1375,0.9832869080779945,0.5453400503778337,0
0.053619302949061656,0.1625,0.8941504178272981,0.5428211586901763,0
0.839142091152815,0.0,0.1671309192200557,0.3526448362720403,0
1.0,0.55,0.0,0.6209068010075567,0
0.013404825737265414,0.1375,0.9832869080779945,0.6410579345088161,0
0.07506702412868632,0.3625,0.04178272980501393,0.6297229219143576,0
0.2359249329758713,0.1625,0.16991643454038996,0.6397984886649873,0
0.839142091152815,0.0,0.1671309192200557,0.6763224181360201,0
1.0,0.55,0.0,0.6775818639798489,0
0.839142091152815,0.0,0.1671309192200557,0.7329974811083123,0
0.07506702412868632,0.3625,0.04456824512534819,0.6863979848866498,0
0.34048257372654156,0.1875,0.16991643454038996,0.6964735516372795,0
0.013404825737265414,0.1375,0.9832869080779945,0.698992443324937,0
1.0,0.55,0.0,0.7342569269521411,0
0.839142091152815,0.0,0.1671309192200557,0.7896725440806045,0
0.07506702412868632,0.3625,0.04456824512534819,0.743073047858942,0
0.28150134048257375,0.1625,0.17270194986072424,0.7531486146095717,0
0.013404825737265414,0.1375,0.9832869080779945,0.7556675062972292,0
1.0,0.55,0.0,0.7909319899244333,0
0.07506702412868632,0.3625,0.04456824512534819,0.7997481108312342,0
0.2386058981233244,0.1625,0.16991643454038996,0.8098236775818639,0
0.013404825737265414,0.1375,0.9832869080779945,0.8123425692695214,0
0.053619302949061656,0.1375,0.935933147632312,0.0,0
0.0,0.037500000000000006,1.0,0.00503778337531486,0
0.04289544235924933,0.08750000000000001,0.9415041782729805,0.00251889168765743,0
0.03753351206434316,0.1375,0.8774373259052924,0.0,0
0.03753351206434316,0.1375,0.8774373259052924,0.0,0
0.03753351206434316,0.1375,0.8774373259052924,0.0,0
0.04289544235924933,0.1375,0.8161559888579387,0.0,0
0.04289544235924933,0.1375,0.8161559888579387,0.0,0
0.04289544235924933,0.1375,0.8161559888579387,0.0,0
0.04289544235924933,0.1375,0.8161559888579387,0.0,0
0.06702412868632708,0.1375,0.0947075208913649,0.00251889168765743,0
0.353887399463807,0.05,0.3370473537604457,0.9836272040302266,0
1.0,0.9999999999999999,0.0,0.8146699266503666,0
1.0,0.0,0.0,0.8537897310513447,0
0.0,0.8294243070362473,0.5237430167597765,0.8537897310513447,0
1.0,0.0,0.0,0.9491442542787285,0
0.009345794392523364,0.053304904051172705,0.0335195530726257,0.8278728606356968,0
0.06942590120160214,0.053304904051172705,0.06284916201117319,0.8278728606356968,0
0.1909212283044059,0.30490405117270786,0.8072625698324023,0.8665036674816625,0
0.1909212283044059,0.30490405117270786,0.8072625698324023,0.9618581907090463,0
0.1909212283044059,0.30490405117270786,0.3058659217877095,0.9618581907090463,0
0.14419225634178906,0.057569296375266525,0.5558659217877095,0.8836185819070904,0
0.18691588785046728,0.046908315565031986,0.5558659217877095,0.9046454767726161,0
0.1909212283044059,0.30490405117270786,0.3058659217877095,0.8665036674816625,0
0.14552736982643524,0.057569296375266525,0.034916201117318434,0.8836185819070904,0
0.22162883845126835,0.046908315565031986,0.0335195530726257,0.9046454767726161,0
0.14419225634178906,0.057569296375266525,0.5558659217877095,0.9789731051344742,0
0.12283044058744992,0.046908315565031986,0.5558659217877095,0.9999999999999999,0
0.14686248331108145,0.057569296375266525,0.034916201117318434,0.9789731051344742,0
0.22296395193591456,0.046908315565031986,0.0335195530726257,0.9999999999999999,0
1.0,0.9999999999999999,0.0,0.5760391198044009,0
0.14285714285714288,0.2281449893390192,0.3393854748603352,0.6366748166259169,0
0.14285714285714288,0.2281449893390192,0.3393854748603352,0.7320293398533007,0
0.14285714285714288,0.2281449893390192,0.8631284916201117,0.6366748166259169,0
0.14285714285714288,0.2281449893390192,0.8631284916201117,0.7320293398533007,0
0.009345794392523364,0.053304904051172705,0.0335195530726257,0.589242053789731,0
0.10814419225634178,0.05543710021321962,0.06284916201117319,0.5887530562347187,0
1.0,0.0,0.0,0.6151589242053789,0
0.0,0.8294243070362473,0.5237430167597765,0.6151589242053789,0
1.0,0.0,0.0,0.7105134474327628,0
0.22029372496662217,0.05543710021321962,0.5600558659217877,0.6464547677261613,0
0.1909212283044059,0.046908315565031986,0.5586592178770949,0.667481662591687,0
0.2590120160213618,0.057569296375266525,0.0335195530726257,0.6464547677261613,0
0.2523364485981308,0.046908315565031986,0.034916201117318434,0.667481662591687,0
0.1909212283044059,0.05543710021321962,0.5600558659217877,0.7427872860635696,0
0.157543391188251,0.046908315565031986,0.5586592178770949,0.7638141809290953,0
0.24299065420560748,0.05543710021321962,0.034916201117318434,0.7427872860635696,0
0.14285714285714288,0.046908315565031986,0.034916201117318434,0.7638141809290953,0
1.0,0.3816631130063966,0.0,0.48019559902200487,0
0.4259012016021362,0.31343283582089554,0.5558659217877095,0.4880195599022004,0
0.006675567423230973,0.010660980810234541,0.5195530726256984,0.5594132029339853,0
0.006675567423230973,0.010660980810234541,0.49720670391061456,0.5594132029339853,0
0.006675567423230973,0.010660980810234541,0.5418994413407822,0.5594132029339853,0
0.3644859813084112,0.05970149253731343,0.034916201117318434,0.5330073349633251,0
0.5113484646194926,0.08315565031982942,0.036312849162011177,0.5036674816625917,0
1.0,0.8933901918976546,0.0,0.14180929095354522,0
0.21495327102803738,0.2537313432835821,0.0335195530726257,0.14963325183374082,0
0.09345794392523364,0.046908315565031986,0.0935754189944134,0.19070904645476772,0
0.07343124165554071,0.11727078891257996,0.10335195530726257,0.15794621026894864,0
0.04939919893190921,0.06609808102345416,0.16061452513966482,0.14865525672371638,0
0.04939919893190921,0.06609808102345416,0.16061452513966482,0.14865525672371638,0
0.025367156208277706,0.04051172707889126,0.17318435754189945,0.1515892420537897,0
0.21495327102803738,0.2537313432835821,0.5363128491620112,0.14963325183374082,0
0.09345794392523364,0.046908315565031986,0.5991620111731844,0.19070904645476772,0
0.07343124165554071,0.11727078891257996,0.6089385474860335,0.15794621026894864,0
0.10814419225634178,0.06609808102345416,0.6662011173184358,0.14865525672371638,0
0.10814419225634178,0.06609808102345416,0.6662011173184358,0.14865525672371638,0
0.08544726301735647,0.04477611940298508,0.6787709497206704,0.1511002444987775,0
0.21495327102803738,0.2537313432835821,0.28491620111731847,0.14963325183374082,0
0.09345794392523364,0.046908315565031986,0.3463687150837989,0.19070904645476772,0
0.07343124165554071,0.11727078891257996,0.35614525139664804,0.15794621026894864,0
0.0787716955941255,0.06609808102345416,0.4134078212290503,0.14865525672371638,0
0.0787716955941255,0.06609808102345416,0.4134078212290503,0.14865525672371638,0
0.05473965287049399,0.04477611940298508,0.4259776536312849,0.1511002444987775,0
0.21495327102803738,0.2537313432835821,0.7877094972067039,0.14963325183374082,0
0.09345794392523364,0.046908315565031986,0.8519553072625698,0.19070904645476772,0
0.07343124165554071,0.11727078891257996,0.861731843575419,0.15794621026894864,0
0.21495327102803738,0.2537313432835821,0.0335195530726257,0.2141809290953545,0
0.09345794392523364,0.046908315565031986,0.0935754189944134,0.2552567237163814,0
0.07343124165554071,0.11727078891257996,0.10335195530726257,0.22249388753056232,0
0.21495327102803738,0.2537313432835821,0.5363128491620112,0.2141809290953545,0
0.09345794392523364,0.046908315565031986,0.5991620111731844,0.2552567237163814,0
0.07343124165554071,0.11727078891257996,0.6089385474860335,0.22249388753056232,0
0.21495327102803738,0.2537313432835821,0.28491620111731847,0.2141809290953545,0
0.09345794392523364,0.046908315565031986,0.3463687150837989,0.2552567237163814,0
0.07343124165554071,0.11727078891257996,0.35614525139664804,0.22249388753056232,0
0.21495327102803738,0.2537313432835821,0.7877094972067039,0.2141809290953545,0
0.09345794392523364,0.046908315565031986,0.8519553072625698,0.2552567237163814,0
0.07343124165554071,0.11727078891257996,0.861731843575419,0.22249388753056232,0
0.21495327102803738,0.2537313432835821,0.0335195530726257,0.27872860635696817,0
0.09212283044058744,0.046908315565031986,0.09497206703910614,0.31980440097799506,0
0.07343124165554071,0.11727078891257996,0.10195530726256984,0.287041564792176,0
0.21495327102803738,0.2537313432835821,0.28491620111731847,0.27872860635696817,0
0.09345794392523364,0.046908315565031986,0.3463687150837989,0.31980440097799506,0
0.07343124165554071,0.11727078891257996,0.35614525139664804,0.287041564792176,0
0.21495327102803738,0.2537313432835821,0.5363128491620112,0.27872860635696817,0
0.09345794392523364,0.046908315565031986,0.5977653631284916,0.31980440097799506,0
0.07343124165554071,0.11727078891257996,0.6075418994413408,0.287041564792176,0
0.21495327102803738,0.2537313432835821,0.7877094972067039,0.27872860635696817,0
0.09345794392523364,0.046908315565031986,0.8491620111731844,0.31980440097799506,0
0.07343124165554071,0.11727078891257996,0.8589385474860336,0.287041564792176,0
0.09612817089452604,0.05970149253731343,0.09217877094972067,0.1887530562347188,0
0.12817089452603472,0.05970149253731343,0.5810055865921788,0.1887530562347188,0
0.09612817089452604,0.05970149253731343,0.34497206703910616,0.1887530562347188,0
0.1602136181575434,0.05970149253731343,0.8170391061452514,0.1887530562347188,0
0.04939919893190921,0.09808102345415778,0.6215083798882681,0.16039119804400975,0
0.03070761014686248,0.05543710021321962,0.6312849162011174,0.16430317848410755,0
0.006675567423230973,0.010660980810234541,0.643854748603352,0.17799511002444987,0
0.008010680907877168,0.0042643923240938165,0.643854748603352,0.1628361858190709,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.160880195599022,0
0.057409879839786376,0.1023454157782516,0.3645251396648045,0.15990220048899753,0
0.06809078771695594,0.08102345415778252,0.8645251396648045,0.16185819070904645,0
0.06275033377837115,0.05970149253731343,0.8645251396648045,0.317359413202934,0
0.02403204272363151,0.03624733475479744,0.8687150837988827,0.287041564792176,0
0.02403204272363151,0.03624733475479744,0.8687150837988827,0.29779951100244495,0
0.02403204272363151,0.03624733475479744,0.9022346368715084,0.287041564792176,0
0.02403204272363151,0.03624733475479744,0.9022346368715084,0.29779951100244495,0
0.02403204272363151,0.03837953091684435,0.8687150837988827,0.2904645476772616,0
0.02403204272363151,0.03837953091684435,0.8687150837988827,0.30122249388753053,0
0.02403204272363151,0.03837953091684435,0.8994413407821229,0.2904645476772616,0
0.02403204272363151,0.03837953091684435,0.8994413407821229,0.30122249388753053,0
0.09612817089452604,0.05970149253731343,0.09217877094972067,0.317359413202934,0
0.1268357810413885,0.05970149253731343,0.329608938547486,0.317359413202934,0
0.09479305740987984,0.05970149253731343,0.5991620111731844,0.317359413202934,0
0.06275033377837115,0.10021321961620469,0.10754189944134078,0.2889975550122249,0
0.04672897196261682,0.027718550106609806,0.11592178770949721,0.2982885085574572,0
0.013351134846461948,0.017057569296375266,0.1452513966480447,0.29975550122249384,0
0.014686248331108142,0.017057569296375266,0.12150837988826817,0.29975550122249384,0
0.057409879839786376,0.07462686567164178,0.36592178770949724,0.29144254278728604,0
0.04939919893190921,0.09594882729211088,0.6229050279329609,0.28948655256723715,0
0.09612817089452604,0.05970149253731343,0.09217877094972067,0.2528117359413203,0
0.12817089452603472,0.05970149253731343,0.5810055865921788,0.2528117359413203,0
0.09612817089452604,0.05970149253731343,0.34497206703910616,0.2528117359413203,0
0.12817089452603472,0.05970149253731343,0.8337988826815643,0.2528117359413203,0
0.056074766355140186,0.10021321961620469,0.111731843575419,0.22444987775061123,0
